2026-06-03 15:15:26 | INFO     | src.runner | Log → C:\Users\admin\Downloads\nghiên cứu\data_mining\v3\logs\run_20260603_151526.log
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 10: changed=5 Δobj=3.71e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 11: changed=5 Δobj=6.01e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 12: changed=8 Δobj=1.03e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 13: changed=11 Δobj=1.62e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 14: changed=9 Δobj=1.20e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 15: changed=10 Δobj=9.43e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 16: changed=10 Δobj=9.34e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 17: changed=5 Δobj=3.06e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 18: changed=6 Δobj=2.30e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 19: changed=4 Δobj=2.82e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 20: changed=3 Δobj=2.47e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 21: changed=2 Δobj=1.20e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 22: changed=2 Δobj=9.16e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 23: changed=1 Δobj=6.09e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 24: changed=0 Δobj=0.00e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 24
2026-06-03 15:15:59 | INFO     | src.runner |     γ=1e+0 → ACC=66.67%
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=265 Δobj=2.57e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=84 Δobj=7.25e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=41 Δobj=1.59e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=17 Δobj=3.71e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 5: changed=13 Δobj=1.70e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 6: changed=8 Δobj=1.49e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 7: changed=5 Δobj=1.03e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 8: changed=2 Δobj=6.18e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 9: changed=0 Δobj=0.00e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 9
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=272 Δobj=2.94e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=58 Δobj=2.29e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=26 Δobj=3.61e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=14 Δobj=4.65e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 5: changed=17 Δobj=7.70e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 6: changed=13 Δobj=4.03e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 7: changed=4 Δobj=5.16e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 8: changed=5 Δobj=2.25e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 9: changed=4 Δobj=2.37e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 10: changed=2 Δobj=7.07e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 11: changed=1 Δobj=5.02e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 12: changed=2 Δobj=1.28e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 13: changed=0 Δobj=0.00e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 13
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=279 Δobj=2.95e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=78 Δobj=3.50e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=41 Δobj=7.89e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=23 Δobj=5.32e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 5: changed=11 Δobj=1.49e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 6: changed=8 Δobj=5.29e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 7: changed=6 Δobj=4.40e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 8: changed=13 Δobj=9.79e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 9: changed=7 Δobj=5.04e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 10: changed=4 Δobj=1.56e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 11: changed=1 Δobj=1.91e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 12: changed=1 Δobj=2.62e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 13: changed=1 Δobj=4.88e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 14: changed=1 Δobj=4.30e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 15: changed=0 Δobj=0.00e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 15
2026-06-03 15:15:59 | INFO     | src.runner |     γ=1e+2 → ACC=56.05%
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=268 Δobj=3.16e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=91 Δobj=8.94e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=37 Δobj=1.26e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=13 Δobj=1.52e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 5: changed=12 Δobj=1.33e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 6: changed=14 Δobj=2.02e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 7: changed=14 Δobj=2.06e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 8: changed=6 Δobj=1.27e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 9: changed=0 Δobj=0.00e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 9
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=274 Δobj=3.59e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=62 Δobj=2.96e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=35 Δobj=6.52e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=33 Δobj=1.02e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 5: changed=20 Δobj=4.78e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 6: changed=12 Δobj=1.93e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 7: changed=8 Δobj=8.27e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 8: changed=7 Δobj=2.64e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 9: changed=2 Δobj=6.99e-07
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 9
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=283 Δobj=3.61e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=77 Δobj=4.40e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=39 Δobj=9.55e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=21 Δobj=2.97e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 5: changed=13 Δobj=7.23e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 6: changed=5 Δobj=1.95e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 7: changed=5 Δobj=2.71e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 8: changed=4 Δobj=2.48e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 9: changed=7 Δobj=4.25e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 10: changed=4 Δobj=3.94e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 11: changed=7 Δobj=6.13e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 12: changed=8 Δobj=5.59e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 13: changed=3 Δobj=3.78e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 14: changed=3 Δobj=1.56e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 15: changed=2 Δobj=1.54e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 16: changed=1 Δobj=2.40e-07
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 16
2026-06-03 15:15:59 | INFO     | src.runner |     γ=1e+4 → ACC=55.46%
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=268 Δobj=3.17e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=90 Δobj=8.97e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=36 Δobj=1.22e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=13 Δobj=1.71e-07
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 4
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=274 Δobj=3.60e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=62 Δobj=2.97e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=35 Δobj=6.53e-07
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 3
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=283 Δobj=3.62e-05
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=77 Δobj=4.40e-06
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=39 Δobj=9.56e-07
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 3
2026-06-03 15:15:59 | INFO     | src.runner |     γ=1e+6 → ACC=54.07%
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+08
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=268 Δobj=3.17e-07
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 1
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+08
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=274 Δobj=3.60e-07
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 1
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e+08
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=283 Δobj=3.62e-07
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 1
2026-06-03 15:15:59 | INFO     | src.runner |     γ=1e+8 → ACC=60.02%
2026-06-03 15:15:59 | INFO     | src.runner |   → best γ=1e-8 (ACC=67.66%)
2026-06-03 15:15:59 | INFO     | src.runner |   Best γ = 1.00e-08
2026-06-03 15:15:59 | INFO     | src.runner |   Running 10 runs [γ=1.00e-08, n_init_per_run=3]
2026-06-03 15:15:59 | INFO     | src.runner |     run  1/10  seed=42
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e-08
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=270 Δobj=3.39e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=74 Δobj=4.44e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=56 Δobj=4.11e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=37 Δobj=2.53e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 5: changed=24 Δobj=7.01e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 6: changed=10 Δobj=3.37e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 7: changed=4 Δobj=4.53e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 8: changed=2 Δobj=1.01e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 9: changed=1 Δobj=1.69e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 10: changed=0 Δobj=0.00e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 10
2026-06-03 15:15:59 | DEBUG    | src.runner |       init 1/3: obj=4.799
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e-08
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=281 Δobj=3.02e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=69 Δobj=4.73e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=59 Δobj=5.77e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=22 Δobj=3.54e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 5: changed=12 Δobj=1.33e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 6: changed=5 Δobj=4.16e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 7: changed=1 Δobj=6.77e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 8: changed=1 Δobj=1.16e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 9: changed=1 Δobj=5.04e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 10: changed=0 Δobj=0.00e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 10
2026-06-03 15:15:59 | DEBUG    | src.runner |       init 2/3: obj=4.559
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e-08
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=261 Δobj=2.92e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=51 Δobj=4.03e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=31 Δobj=8.10e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=19 Δobj=3.22e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 5: changed=6 Δobj=3.28e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 6: changed=3 Δobj=7.95e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 7: changed=6 Δobj=3.33e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 8: changed=8 Δobj=6.11e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 9: changed=9 Δobj=6.35e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 10: changed=7 Δobj=4.87e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 11: changed=4 Δobj=2.47e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 12: changed=3 Δobj=1.41e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 13: changed=5 Δobj=2.39e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 14: changed=7 Δobj=3.51e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 15: changed=7 Δobj=5.56e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 16: changed=7 Δobj=9.58e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 17: changed=3 Δobj=4.92e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 18: changed=3 Δobj=1.75e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 19: changed=1 Δobj=3.58e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 20: changed=0 Δobj=0.00e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 20
2026-06-03 15:15:59 | DEBUG    | src.runner |       init 3/3: obj=3.665
2026-06-03 15:15:59 | INFO     | src.runner |       ACC=79.17%  NMI=63.05%  ARI=68.36%  obj=4.799  t=0.023s
2026-06-03 15:15:59 | INFO     | src.runner |     run  2/10  seed=43
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e-08
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=272 Δobj=2.48e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=84 Δobj=9.36e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=33 Δobj=1.14e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=17 Δobj=2.30e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 5: changed=8 Δobj=9.06e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 6: changed=9 Δobj=6.85e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 7: changed=7 Δobj=5.90e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 8: changed=9 Δobj=1.26e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 9: changed=13 Δobj=2.38e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 10: changed=15 Δobj=2.24e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 11: changed=5 Δobj=5.52e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 12: changed=8 Δobj=1.55e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 13: changed=6 Δobj=6.41e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 14: changed=13 Δobj=1.17e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 15: changed=11 Δobj=3.72e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 16: changed=8 Δobj=7.46e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 17: changed=12 Δobj=1.20e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 18: changed=9 Δobj=7.35e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 19: changed=5 Δobj=4.85e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 20: changed=5 Δobj=1.04e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 21: changed=6 Δobj=2.29e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 22: changed=6 Δobj=1.39e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 23: changed=8 Δobj=1.30e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 24: changed=9 Δobj=3.11e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 25: changed=10 Δobj=3.25e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 26: changed=8 Δobj=2.08e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 27: changed=3 Δobj=5.54e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 28: changed=2 Δobj=1.34e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 29: changed=1 Δobj=1.47e-04
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 30: changed=0 Δobj=0.00e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   converged at iter 30
2026-06-03 15:15:59 | DEBUG    | src.runner |       init 1/3: obj=4.542
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans | DisKmeans n=336 d=7 c=8 γ=1.00e-08
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 1: changed=270 Δobj=2.27e+00
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 2: changed=74 Δobj=5.84e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 3: changed=41 Δobj=6.57e-01
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 4: changed=31 Δobj=7.61e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 5: changed=8 Δobj=1.20e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 6: changed=8 Δobj=6.10e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 7: changed=7 Δobj=8.77e-03
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 8: changed=8 Δobj=1.27e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 9: changed=12 Δobj=2.50e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 10: changed=16 Δobj=3.95e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 11: changed=18 Δobj=3.22e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 12: changed=19 Δobj=3.54e-02
2026-06-03 15:15:59 | DEBUG    | src.algorithms.diskmeans |   iter 13: changed=15 Δobj=2.87e-02
